Record Length,2.500000e+03,,  -0.000000066000,  -4.96000,
Sample Interval,4.000000e-11,,  -0.000000065960,  -4.96000,
Trigger Point,1.650000000000e+03,,  -0.000000065920,  -4.96000,
,,,  -0.000000065880,  -4.96000,
,,,  -0.000000065840,  -4.96000,
,,,  -0.000000065800,  -4.96000,
Source,CH2,,  -0.000000065760,  -4.96000,
Vertical Units,V,,  -0.000000065720,  -4.96000,
Vertical Scale,2.000000e+00,,  -0.000000065680,  -4.96000,
Vertical Offset,-1.600000e-01,,  -0.000000065640,  -4.96000,
Horizontal Units,s,,  -0.000000065600,  -4.96000,
Horizontal Scale,1.000000e-08,,  -0.000000065560,  -4.96000,
Pt Fmt,Y,,  -0.000000065520,  -4.96000,
Yzero,0.000000e+00,,  -0.000000065480,  -4.96000,
Probe Atten,1.000000e+00,,  -0.000000065440,  -4.96000,
Model Number,TBS1072B-EDU,,  -0.000000065400,  -4.96000,
Serial Number,C031465,,  -0.000000065360,  -4.96000,
Firmware Version,FV:v4.06,,  -0.000000065320,  -4.96000,
,,,-00.000000065280,  -4.96000,
,,,-00.000000065240,  -4.96000,
,,,-00.000000065200,  -4.96000,
,,,-00.000000065160,  -4.96000,
,,,-00.000000065120,  -4.96000,
,,,-00.000000065080,  -4.96000,
,,,-00.000000065040,  -4.96000,
,,,-00.000000065000,  -4.96000,
,,,-00.000000064960,  -4.96000,
,,,-00.000000064920,  -4.96000,
,,,-00.000000064880,  -4.96000,
,,,-00.000000064840,  -4.96000,
,,,-00.000000064800,  -4.96000,
,,,-00.000000064760,  -4.96000,
,,,-00.000000064720,  -4.96000,
,,,-00.000000064680,  -4.96000,
,,,-00.000000064640,  -4.96000,
,,,-00.000000064600,  -4.96000,
,,,-00.000000064560,  -4.96000,
,,,-00.000000064520,  -4.96000,
,,,-00.000000064480,  -4.96000,
,,,-00.000000064440,  -4.96000,
,,,-00.000000064400,  -4.96000,
,,,-00.000000064360,  -4.96000,
,,,-00.000000064320,  -4.96000,
,,,-00.000000064280,  -4.96000,
,,,-00.000000064240,  -4.96000,
,,,-00.000000064200,  -4.96000,
,,,-00.000000064160,  -4.96000,
,,,-00.000000064120,  -4.96000,
,,,-00.000000064080,  -4.96000,
,,,-00.000000064040,  -4.96000,
,,,-00.000000064000,  -4.96000,
,,,-00.000000063960,  -4.96000,
,,,-00.000000063920,  -4.96000,
,,,-00.000000063880,  -4.96000,
,,,-00.000000063840,  -4.96000,
,,,-00.000000063800,  -4.96000,
,,,-00.000000063760,  -4.96000,
,,,-00.000000063720,  -4.96000,
,,,-00.000000063680,  -4.96000,
,,,-00.000000063640,  -4.96000,
,,,-00.000000063600,  -4.96000,
,,,-00.000000063560,  -4.96000,
,,,-00.000000063520,  -4.96000,
,,,-00.000000063480,  -4.96000,
,,,-00.000000063440,  -4.96000,
,,,-00.000000063400,  -4.96000,
,,,-00.000000063360,  -4.96000,
,,,-00.000000063320,  -4.96000,
,,,-00.000000063280,  -4.96000,
,,,-00.000000063240,  -4.96000,
,,,-00.000000063200,  -4.96000,
,,,-00.000000063160,  -4.96000,
,,,-00.000000063120,  -4.96000,
,,,-00.000000063080,  -4.96000,
,,,-00.000000063040,  -4.96000,
,,,-00.000000063000,  -4.96000,
,,,-00.000000062960,  -4.96000,
,,,-00.000000062920,  -4.96000,
,,,-00.000000062880,  -4.96000,
,,,-00.000000062840,  -4.96000,
,,,-00.000000062800,  -4.96000,
,,,-00.000000062760,  -4.96000,
,,,-00.000000062720,  -4.96000,
,,,-00.000000062680,  -4.96000,
,,,-00.000000062640,  -4.96000,
,,,-00.000000062600,  -4.96000,
,,,-00.000000062560,  -4.96000,
,,,-00.000000062520,  -4.96000,
,,,-00.000000062480,  -4.96000,
,,,-00.000000062440,  -4.96000,
,,,-00.000000062400,  -4.96000,
,,,-00.000000062360,  -4.96000,
,,,-00.000000062320,  -4.96000,
,,,-00.000000062280,  -4.96000,
,,,-00.000000062240,  -4.96000,
,,,-00.000000062200,  -4.96000,
,,,-00.000000062160,  -4.96000,
,,,-00.000000062120,  -4.96000,
,,,-00.000000062080,  -4.96000,
,,,-00.000000062040,  -4.96000,
,,,-00.000000062000,  -4.96000,
,,,-00.000000061960,  -4.96000,
,,,-00.000000061920,  -4.96000,
,,,-00.000000061880,  -4.96000,
,,,-00.000000061840,  -4.96000,
,,,-00.000000061800,  -4.96000,
,,,-00.000000061760,  -4.96000,
,,,-00.000000061720,  -4.96000,
,,,-00.000000061680,  -4.96000,
,,,-00.000000061640,  -4.96000,
,,,-00.000000061600,  -4.96000,
,,,-00.000000061560,  -4.96000,
,,,-00.000000061520,  -4.96000,
,,,-00.000000061480,  -4.96000,
,,,-00.000000061440,  -4.96000,
,,,-00.000000061400,  -4.96000,
,,,-00.000000061360,  -4.96000,
,,,-00.000000061320,  -4.96000,
,,,-00.000000061280,  -4.96000,
,,,-00.000000061240,  -4.96000,
,,,-00.000000061200,  -4.96000,
,,,-00.000000061160,  -4.96000,
,,,-00.000000061120,  -4.96000,
,,,-00.000000061080,  -4.96000,
,,,-00.000000061040,  -4.96000,
,,,-00.000000061000,  -4.96000,
,,,-00.000000060960,  -4.96000,
,,,-00.000000060920,  -4.96000,
,,,-00.000000060880,  -4.96000,
,,,-00.000000060840,  -4.96000,
,,,-00.000000060800,  -4.96000,
,,,-00.000000060760,  -4.96000,
,,,-00.000000060720,  -4.96000,
,,,-00.000000060680,  -4.96000,
,,,-00.000000060640,  -4.96000,
,,,-00.000000060600,  -4.96000,
,,,-00.000000060560,  -4.96000,
,,,-00.000000060520,  -4.96000,
,,,-00.000000060480,  -4.96000,
,,,-00.000000060440,  -4.96000,
,,,-00.000000060400,  -4.96000,
,,,-00.000000060360,  -4.96000,
,,,-00.000000060320,  -4.96000,
,,,-00.000000060280,  -4.96000,
,,,-00.000000060240,  -4.96000,
,,,-00.000000060200,  -4.96000,
,,,-00.000000060160,  -4.96000,
,,,-00.000000060120,  -4.96000,
,,,-00.000000060080,  -4.96000,
,,,-00.000000060040,  -4.96000,
,,,-00.000000060000,  -4.96000,
,,,-00.000000059960,  -4.96000,
,,,-00.000000059920,  -4.96000,
,,,-00.000000059880,  -4.96000,
,,,-00.000000059840,  -4.96000,
,,,-00.000000059800,  -4.96000,
,,,-00.000000059760,  -4.96000,
,,,-00.000000059720,  -4.96000,
,,,-00.000000059680,  -4.96000,
,,,-00.000000059640,  -4.96000,
,,,-00.000000059600,  -4.96000,
,,,-00.000000059560,  -4.96000,
,,,-00.000000059520,  -4.96000,
,,,-00.000000059480,  -4.96000,
